System Epoch,Device,Category,E4 Epoch,Value
1666700720939,E4_Gsr,1666700720.162,0.6651065
E4_Gsr,1666700720.412,0.6663874
E4_Gsr,1666700720.662,0.6651065
E4_Gsr,1666700720.912,0.6638256
E4_Gsr,1666700721.162,0.6587022
1666700722446,E4_Gsr,1666700721.412,0.659983
1666700722447,E4_Gsr,1666700721.662,0.6638256
E4_Gsr,1666700721.912,0.659983
E4_Gsr,1666700722.162,0.6587022
E4_Gsr,1666700722.412,0.6651065
E4_Gsr,1666700722.662,0.6625448
1666700723932,E4_Gsr,1666700722.912,0.659983
1666700723933,E4_Gsr,1666700723.162,0.6612639
E4_Gsr,1666700723.412,0.659983
E4_Gsr,1666700723.662,0.659983
E4_Gsr,1666700723.912,0.6574213
E4_Gsr,1666700724.162,0.6561404
1666700725440,E4_Gsr,1666700724.412,0.6548596
1666700725442,E4_Gsr,1666700724.662,0.6561404
E4_Gsr,1666700724.912,0.6522979
E4_Gsr,1666700725.162,0.6561404
E4_Gsr,1666700725.412,0.6574213
E4_Gsr,1666700725.662,0.6561404
1666700726946,E4_Gsr,1666700725.912,0.6522979
1666700726947,E4_Gsr,1666700726.162,0.6522979
E4_Gsr,1666700726.412,0.6522979
E4_Gsr,1666700726.662,0.6561404
E4_Gsr,1666700726.912,0.6497361
E4_Gsr,1666700727.162,0.6497361
1666700728432,E4_Gsr,1666700727.412,0.6497361
1666700728432,E4_Gsr,1666700727.662,0.6484552
E4_Gsr,1666700727.912,0.6522979
E4_Gsr,1666700728.162,0.6497361
E4_Gsr,1666700728.412,0.651017
E4_Gsr,1666700728.662,0.6497361
1666700729940,E4_Gsr,1666700728.912,0.6484552
1666700729941,E4_Gsr,1666700729.162,0.651017
E4_Gsr,1666700729.412,0.6484552
E4_Gsr,1666700729.662,0.6484552
E4_Gsr,1666700729.912,0.6420509
E4_Gsr,1666700730.162,0.6420509
1666700731448,E4_Gsr,1666700730.412,0.6471744
1666700731448,E4_Gsr,1666700730.662,0.6420509
E4_Gsr,1666700730.912,0.6446126
E4_Gsr,1666700731.162,0.6446126
E4_Gsr,1666700731.412,0.6446126
E4_Gsr,1666700731.662,0.6446126
1666700732932,E4_Gsr,1666700731.912,0.6446126
1666700732932,E4_Gsr,1666700732.162,0.6446126
E4_Gsr,1666700732.412,0.6433318
E4_Gsr,1666700732.662,0.6433318
E4_Gsr,1666700732.912,0.64077
E4_Gsr,1666700733.162,0.6394892
1666700734439,E4_Gsr,1666700733.412,0.6382083
1666700734440,E4_Gsr,1666700733.662,0.6369274
E4_Gsr,1666700733.912,0.6446126
E4_Gsr,1666700734.162,0.6420509
E4_Gsr,1666700734.412,0.6446126
E4_Gsr,1666700734.662,0.6484552
1666700735946,E4_Gsr,1666700734.912,0.6522979
1666700735947,E4_Gsr,1666700735.162,0.6548596
E4_Gsr,1666700735.412,0.6587022
E4_Gsr,1666700735.662,0.6561404
E4_Gsr,1666700735.912,0.6561404
E4_Gsr,1666700736.162,0.6574213
1666700737431,E4_Gsr,1666700736.412,0.6587022
1666700737432,E4_Gsr,1666700736.662,0.659983
E4_Gsr,1666700736.912,0.6638256
E4_Gsr,1666700737.162,0.6651065
E4_Gsr,1666700737.412,0.6638256
E4_Gsr,1666700737.662,0.6676683
1666700738961,E4_Gsr,1666700737.912,0.6689491
1666700738962,E4_Gsr,1666700738.162,0.6663874
E4_Gsr,1666700738.412,0.6663874
E4_Gsr,1666700738.662,0.6676683
E4_Gsr,1666700738.912,0.6715109
E4_Gsr,1666700739.162,0.6727917
1666700740447,E4_Gsr,1666700739.412,0.6727917
1666700740448,E4_Gsr,1666700739.662,0.6766343
E4_Gsr,1666700739.912,0.6779152
E4_Gsr,1666700740.162,0.6766343
E4_Gsr,1666700740.412,0.6715109
E4_Gsr,1666700740.662,0.6715109
1666700741933,E4_Gsr,1666700740.912,0.6663874
1666700741934,E4_Gsr,1666700741.162,0.6663874
E4_Gsr,1666700741.412,0.6651065
E4_Gsr,1666700741.662,0.6638256
E4_Gsr,1666700741.912,0.6638256
E4_Gsr,1666700742.162,0.6651065
1666700743439,E4_Gsr,1666700742.412,0.6651065
1666700743440,E4_Gsr,1666700742.662,0.6625448
E4_Gsr,1666700742.912,0.6612639
E4_Gsr,1666700743.162,0.6612639
E4_Gsr,1666700743.412,0.6587022
E4_Gsr,1666700743.662,0.6561404
1666700744947,E4_Gsr,1666700743.912,0.6548596
1666700744948,E4_Gsr,1666700744.162,0.6548596
E4_Gsr,1666700744.412,0.6548596
E4_Gsr,1666700744.662,0.6548596
E4_Gsr,1666700744.912,0.6548596
E4_Gsr,1666700745.162,0.6574213
1666700746435,E4_Gsr,1666700745.412,0.6522979
1666700746435,E4_Gsr,1666700745.662,0.6548596
E4_Gsr,1666700745.912,0.6535787
E4_Gsr,1666700746.162,0.6522979
E4_Gsr,1666700746.412,0.6484552
E4_Gsr,1666700746.662,0.6497361
1666700747940,E4_Gsr,1666700746.912,0.6484552
1666700747940,E4_Gsr,1666700747.162,0.6497361
E4_Gsr,1666700747.412,0.6484552
E4_Gsr,1666700747.662,0.6535787
E4_Gsr,1666700747.912,0.6497361
E4_Gsr,1666700748.162,0.6522979
1666700749447,E4_Gsr,1666700748.412,0.6497361
1666700749448,E4_Gsr,1666700748.662,0.651017
E4_Gsr,1666700748.912,0.6497361
E4_Gsr,1666700749.162,0.6574213
E4_Gsr,1666700749.412,0.6471744
E4_Gsr,1666700749.662,0.6446126
1666700750932,E4_Gsr,1666700749.912,0.6446126
1666700750932,E4_Gsr,1666700750.162,0.6484552
E4_Gsr,1666700750.412,0.651017
E4_Gsr,1666700750.662,0.6471744
E4_Gsr,1666700750.912,0.6458935
E4_Gsr,1666700751.162,0.6433318
1666700752440,E4_Gsr,1666700751.412,0.6458935
1666700752440,E4_Gsr,1666700751.662,0.6446126
E4_Gsr,1666700751.912,0.6394892
E4_Gsr,1666700752.162,0.6420509
E4_Gsr,1666700752.412,0.6420509
E4_Gsr,1666700752.662,0.64077
1666700753947,E4_Gsr,1666700752.912,0.6433318
1666700753947,E4_Gsr,1666700753.162,0.6446126
E4_Gsr,1666700753.412,0.6446126
E4_Gsr,1666700753.662,0.6446126
E4_Gsr,1666700753.912,0.6420509
E4_Gsr,1666700754.162,0.6433318
1666700755432,E4_Gsr,1666700754.412,0.6382083
1666700755433,E4_Gsr,1666700754.662,0.6343657
E4_Gsr,1666700754.912,0.6394892
E4_Gsr,1666700755.162,0.6382083
E4_Gsr,1666700755.412,0.6394892
E4_Gsr,1666700755.662,0.6420509
1666700756939,E4_Gsr,1666700755.912,0.6382083
1666700756941,E4_Gsr,1666700756.162,0.6356465
E4_Gsr,1666700756.412,0.6356465
E4_Gsr,1666700756.662,0.6382083
E4_Gsr,1666700756.912,0.6382083
E4_Gsr,1666700757.162,0.6330848
1666700758492,E4_Gsr,1666700757.412,0.6330848
1666700758493,E4_Gsr,1666700757.662,0.6330848
E4_Gsr,1666700757.912,0.6343657
E4_Gsr,1666700758.162,0.6330848
E4_Gsr,1666700758.412,0.6369274
E4_Gsr,1666700758.662,0.6356465
1666700759932,E4_Gsr,1666700758.912,0.6356465
1666700759933,E4_Gsr,1666700759.162,0.6382083
E4_Gsr,1666700759.412,0.6356465
E4_Gsr,1666700759.662,0.6330848
E4_Gsr,1666700759.912,0.6330848
E4_Gsr,1666700760.162,0.6279613
1666700761442,E4_Gsr,1666700760.412,0.6292422
1666700761442,E4_Gsr,1666700760.662,0.6266805
E4_Gsr,1666700760.912,0.6305231
E4_Gsr,1666700761.162,0.6292422
E4_Gsr,1666700761.412,0.6305231
E4_Gsr,1666700761.662,0.6318039
1666700762969,E4_Gsr,1666700761.912,0.6330848
1666700762970,E4_Gsr,1666700762.162,0.6305231
E4_Gsr,1666700762.412,0.6330848
E4_Gsr,1666700762.662,0.6305231
E4_Gsr,1666700762.912,0.6292422
E4_Gsr,1666700763.162,0.6266805
1666700764434,E4_Gsr,1666700763.412,0.6279613
1666700764434,E4_Gsr,1666700763.662,0.6253996
E4_Gsr,1666700763.912,0.6266805
E4_Gsr,1666700764.162,0.6253996
E4_Gsr,1666700764.412,0.6253996
E4_Gsr,1666700764.662,0.6279613
1666700765940,E4_Gsr,1666700764.912,0.6279613
1666700765941,E4_Gsr,1666700765.162,0.6253996
E4_Gsr,1666700765.412,0.6266805
E4_Gsr,1666700765.662,0.6279613
E4_Gsr,1666700765.912,0.6228378
E4_Gsr,1666700766.162,0.6228378
1666700767425,E4_Gsr,1666700766.412,0.6202762
1666700767426,E4_Gsr,1666700766.662,0.6228378
E4_Gsr,1666700766.912,0.6228378
E4_Gsr,1666700767.162,0.6241187
E4_Gsr,1666700767.412,0.6266805
E4_Gsr,1666700767.662,0.6241187
1666700768932,E4_Gsr,1666700767.912,0.6253996
1666700768933,E4_Gsr,1666700768.162,0.6253996
E4_Gsr,1666700768.412,0.6266805
E4_Gsr,1666700768.662,0.6202762
E4_Gsr,1666700768.912,0.6189952
E4_Gsr,1666700769.162,0.621557
1666700770463,E4_Gsr,1666700769.412,0.6228378
1666700770463,E4_Gsr,1666700769.662,0.6228378
E4_Gsr,1666700769.912,0.6253996
E4_Gsr,1666700770.162,0.621557
E4_Gsr,1666700770.412,0.6292422
E4_Gsr,1666700770.662,0.6305231
1666700771925,E4_Gsr,1666700770.912,0.6292422
1666700771926,E4_Gsr,1666700771.162,0.6330848
E4_Gsr,1666700771.412,0.6292422
E4_Gsr,1666700771.662,0.6305231
E4_Gsr,1666700771.912,0.6305231
E4_Gsr,1666700772.162,0.6318039
1666700773477,E4_Gsr,1666700772.412,0.6318039
1666700773478,E4_Gsr,1666700772.662,0.6343657
E4_Gsr,1666700772.912,0.6318039
E4_Gsr,1666700773.162,0.6305231
E4_Gsr,1666700773.412,0.6305231
E4_Gsr,1666700773.662,0.6318039
1666700774941,E4_Gsr,1666700773.912,0.6292422
1666700774942,E4_Gsr,1666700774.162,0.6292422
E4_Gsr,1666700774.412,0.6318039
E4_Gsr,1666700774.662,0.6266805
E4_Gsr,1666700774.912,0.6279613
E4_Gsr,1666700775.162,0.6292422
1666700776425,E4_Gsr,1666700775.412,0.6279613
1666700776427,E4_Gsr,1666700775.662,0.6292422
E4_Gsr,1666700775.912,0.6318039
E4_Gsr,1666700776.162,0.6292422
E4_Gsr,1666700776.412,0.6318039
E4_Gsr,1666700776.662,0.6228378
1666700777954,E4_Gsr,1666700776.912,0.6241187
1666700777955,E4_Gsr,1666700777.162,0.6228378
E4_Gsr,1666700777.412,0.621557
E4_Gsr,1666700777.662,0.6228378
E4_Gsr,1666700777.912,0.6202762
E4_Gsr,1666700778.162,0.6202762
1666700779439,E4_Gsr,1666700778.412,0.6202762
1666700779440,E4_Gsr,1666700778.662,0.6228378
E4_Gsr,1666700778.912,0.6202762
E4_Gsr,1666700779.162,0.6228378
E4_Gsr,1666700779.412,0.6202762
E4_Gsr,1666700779.662,0.6189952
1666700780971,E4_Gsr,1666700779.912,0.6202762
1666700780972,E4_Gsr,1666700780.162,0.6189952
E4_Gsr,1666700780.412,0.6177144
E4_Gsr,1666700780.662,0.621557
E4_Gsr,1666700780.912,0.6202762
E4_Gsr,1666700781.162,0.6189952
1666700782432,E4_Gsr,1666700781.412,0.6202762
1666700782433,E4_Gsr,1666700781.662,0.6202762
E4_Gsr,1666700781.912,0.621557
E4_Gsr,1666700782.162,0.621557
E4_Gsr,1666700782.412,0.6164335
E4_Gsr,1666700782.662,0.6164335
1666700783962,E4_Gsr,1666700782.912,0.6177144
1666700783963,E4_Gsr,1666700783.162,0.6138718
E4_Gsr,1666700783.412,0.6177144
E4_Gsr,1666700783.662,0.6164335
E4_Gsr,1666700783.912,0.6164335
E4_Gsr,1666700784.162,0.6151527
1666700785427,E4_Gsr,1666700784.412,0.6125909
1666700785427,E4_Gsr,1666700784.662,0.6138718
E4_Gsr,1666700784.912,0.6125909
E4_Gsr,1666700785.162,0.6113101
E4_Gsr,1666700785.412,0.6113101
E4_Gsr,1666700785.662,0.6100292
1666700786933,E4_Gsr,1666700785.912,0.6087483
1666700786933,E4_Gsr,1666700786.162,0.6113101
1666700786935,E4_Gsr,1666700786.412,0.6125909
E4_Gsr,1666700786.662,0.6100292
E4_Gsr,1666700786.912,0.6151527
E4_Gsr,1666700787.162,0.6113101
1666700788440,E4_Gsr,1666700787.412,0.6113101
1666700788441,E4_Gsr,1666700787.662,0.6113101
E4_Gsr,1666700787.912,0.6036248
E4_Gsr,1666700788.162,0.6087483
E4_Gsr,1666700788.412,0.6061866
E4_Gsr,1666700788.662,0.6074675
1666700789947,E4_Gsr,1666700788.912,0.6074675
1666700789948,E4_Gsr,1666700789.162,0.6074675
E4_Gsr,1666700789.412,0.6074675
E4_Gsr,1666700789.662,0.6087483
E4_Gsr,1666700789.912,0.6049057
E4_Gsr,1666700790.162,0.6074675
1666700791456,E4_Gsr,1666700790.412,0.6049057
1666700791457,E4_Gsr,1666700790.662,0.602344
E4_Gsr,1666700790.912,0.6074675
E4_Gsr,1666700791.162,0.602344
E4_Gsr,1666700791.412,0.6049057
E4_Gsr,1666700791.662,0.6049057
1666700792939,E4_Gsr,1666700791.912,0.6049057
1666700792941,E4_Gsr,1666700792.162,0.602344
E4_Gsr,1666700792.412,0.6049057
E4_Gsr,1666700792.662,0.6061866
E4_Gsr,1666700792.912,0.6049057
E4_Gsr,1666700793.162,0.602344
1666700794428,E4_Gsr,1666700793.412,0.5997822
1666700794429,E4_Gsr,1666700793.662,0.5997822
E4_Gsr,1666700793.912,0.5997822
E4_Gsr,1666700794.162,0.6036248
E4_Gsr,1666700794.412,0.6010631
E4_Gsr,1666700794.662,0.602344
1666700795934,E4_Gsr,1666700794.912,0.5997822
1666700795934,E4_Gsr,1666700795.162,0.5985014
E4_Gsr,1666700795.412,0.6010631
E4_Gsr,1666700795.662,0.6010631
E4_Gsr,1666700795.912,0.5972205
E4_Gsr,1666700796.162,0.5959396
1666700797440,E4_Gsr,1666700796.412,0.6010631
1666700797442,E4_Gsr,1666700796.662,0.6036248
E4_Gsr,1666700796.912,0.6100292
E4_Gsr,1666700797.162,0.6164335
E4_Gsr,1666700797.412,0.6253996
E4_Gsr,1666700797.662,0.6343657
1666700798926,E4_Gsr,1666700797.912,0.6369274
1666700798926,E4_Gsr,1666700798.162,0.6458935
E4_Gsr,1666700798.412,0.6522979
E4_Gsr,1666700798.662,0.651017
E4_Gsr,1666700798.912,0.6522979
E4_Gsr,1666700799.162,0.6522979
1666700800433,E4_Gsr,1666700799.412,0.651017
1666700800434,E4_Gsr,1666700799.662,0.6574213
E4_Gsr,1666700799.912,0.6574213
E4_Gsr,1666700800.162,0.6574213
E4_Gsr,1666700800.412,0.6561404
E4_Gsr,1666700800.662,0.6587022
1666700801941,E4_Gsr,1666700800.912,0.6587022
1666700801942,E4_Gsr,1666700801.162,0.6574213
E4_Gsr,1666700801.412,0.651017
E4_Gsr,1666700801.662,0.6535787
E4_Gsr,1666700801.912,0.6522979
E4_Gsr,1666700802.162,0.6535787
1666700803427,E4_Gsr,1666700802.412,0.651017
1666700803428,E4_Gsr,1666700802.662,0.651017
E4_Gsr,1666700802.912,0.651017
E4_Gsr,1666700803.162,0.6522979
E4_Gsr,1666700803.412,0.6497361
E4_Gsr,1666700803.662,0.6497361
1666700804933,E4_Gsr,1666700803.912,0.6497361
1666700804934,E4_Gsr,1666700804.162,0.6446126
E4_Gsr,1666700804.412,0.6471744
E4_Gsr,1666700804.662,0.6446126
E4_Gsr,1666700804.912,0.6458935
E4_Gsr,1666700805.162,0.6471744
1666700806441,E4_Gsr,1666700805.412,0.6497361
1666700806441,E4_Gsr,1666700805.662,0.6458935
E4_Gsr,1666700805.912,0.6484552
E4_Gsr,1666700806.162,0.6484552
E4_Gsr,1666700806.412,0.6471744
E4_Gsr,1666700806.662,0.6484552
1666700807928,E4_Gsr,1666700806.912,0.6420509
1666700807929,E4_Gsr,1666700807.162,0.6433318
E4_Gsr,1666700807.412,0.64077
E4_Gsr,1666700807.662,0.6394892
E4_Gsr,1666700807.912,0.64077
E4_Gsr,1666700808.162,0.6420509
1666700809433,E4_Gsr,1666700808.412,0.6433318
1666700809434,E4_Gsr,1666700808.662,0.64077
E4_Gsr,1666700808.912,0.6420509
E4_Gsr,1666700809.162,0.6420509
E4_Gsr,1666700809.412,0.6420509
E4_Gsr,1666700809.662,0.6382083
1666700810940,E4_Gsr,1666700809.912,0.6369274
1666700810941,E4_Gsr,1666700810.162,0.6369274
E4_Gsr,1666700810.412,0.6356465
E4_Gsr,1666700810.662,0.6394892
E4_Gsr,1666700810.912,0.6369274
E4_Gsr,1666700811.162,0.6369274
1666700812425,E4_Gsr,1666700811.412,0.6382083
1666700812426,E4_Gsr,1666700811.662,0.6369274
E4_Gsr,1666700811.912,0.6369274
E4_Gsr,1666700812.162,0.6394892
E4_Gsr,1666700812.412,0.6394892
E4_Gsr,1666700812.662,0.6356465
1666700813934,E4_Gsr,1666700812.912,0.6369274
1666700813934,E4_Gsr,1666700813.162,0.6394892
E4_Gsr,1666700813.412,0.6382083
E4_Gsr,1666700813.662,0.6433318
E4_Gsr,1666700813.912,0.6446126
E4_Gsr,1666700814.162,0.6471744
1666700815441,E4_Gsr,1666700814.412,0.6458935
1666700815442,E4_Gsr,1666700814.662,0.6446126
E4_Gsr,1666700814.912,0.6458935
E4_Gsr,1666700815.162,0.6561404
E4_Gsr,1666700815.412,0.6382083
E4_Gsr,1666700815.662,0.6382083
1666700816927,E4_Gsr,1666700815.912,0.6446126
1666700816928,E4_Gsr,1666700816.162,0.64077
E4_Gsr,1666700816.412,0.64077
E4_Gsr,1666700816.662,0.6420509
E4_Gsr,1666700816.912,0.6433318
E4_Gsr,1666700817.162,0.6420509
1666700818433,E4_Gsr,1666700817.412,0.6394892
1666700818434,E4_Gsr,1666700817.662,0.6420509
E4_Gsr,1666700817.912,0.6433318
E4_Gsr,1666700818.162,0.6433318
E4_Gsr,1666700818.412,0.6394892
E4_Gsr,1666700818.662,0.6356465
1666700819941,E4_Gsr,1666700818.912,0.6356465
1666700819941,E4_Gsr,1666700819.162,0.6356465
E4_Gsr,1666700819.412,0.6382083
E4_Gsr,1666700819.662,0.6382083
E4_Gsr,1666700819.912,0.6369274
E4_Gsr,1666700820.162,0.6369274
1666700821426,E4_Gsr,1666700820.412,0.6356465
1666700821426,E4_Gsr,1666700820.662,0.6356465
E4_Gsr,1666700820.912,0.6330848
E4_Gsr,1666700821.162,0.6305231
E4_Gsr,1666700821.412,0.6343657
E4_Gsr,1666700821.662,0.6330848
1666700822934,E4_Gsr,1666700821.912,0.6292422
1666700822934,E4_Gsr,1666700822.162,0.6343657
E4_Gsr,1666700822.412,0.6382083
E4_Gsr,1666700822.662,0.6369274
E4_Gsr,1666700822.912,0.6356465
E4_Gsr,1666700823.162,0.6369274
1666700824441,E4_Gsr,1666700823.412,0.6369274
1666700824441,E4_Gsr,1666700823.662,0.6382083
E4_Gsr,1666700823.912,0.6394892
E4_Gsr,1666700824.162,0.6330848
E4_Gsr,1666700824.412,0.6318039
E4_Gsr,1666700824.662,0.6318039
1666700825926,E4_Gsr,1666700824.912,0.6292422
1666700825927,E4_Gsr,1666700825.162,0.6343657
E4_Gsr,1666700825.412,0.6343657
E4_Gsr,1666700825.662,0.6343657
E4_Gsr,1666700825.912,0.6330848
E4_Gsr,1666700826.162,0.6369274
1666700827434,E4_Gsr,1666700826.412,0.6343657
1666700827435,E4_Gsr,1666700826.662,0.6343657
E4_Gsr,1666700826.912,0.6318039
E4_Gsr,1666700827.162,0.6292422
E4_Gsr,1666700827.412,0.6279613
E4_Gsr,1666700827.662,0.6279613
1666700828940,E4_Gsr,1666700827.912,0.6292422
1666700828942,E4_Gsr,1666700828.162,0.6292422
E4_Gsr,1666700828.412,0.6292422
E4_Gsr,1666700828.662,0.6305231
E4_Gsr,1666700828.912,0.6420509
E4_Gsr,1666700829.162,0.6266805
1666700830426,E4_Gsr,1666700829.412,0.6266805
1666700830427,E4_Gsr,1666700829.662,0.6266805
E4_Gsr,1666700829.912,0.6292422
E4_Gsr,1666700830.162,0.6292422
E4_Gsr,1666700830.412,0.6292422
E4_Gsr,1666700830.662,0.6305231
1666700831933,E4_Gsr,1666700830.912,0.6292422
1666700831934,E4_Gsr,1666700831.162,0.6279613
E4_Gsr,1666700831.412,0.6330848
E4_Gsr,1666700831.662,0.6318039
E4_Gsr,1666700831.912,0.6279613
E4_Gsr,1666700832.162,0.6253996
1666700833421,E4_Gsr,1666700832.412,0.6305231
1666700833421,E4_Gsr,1666700832.662,0.6292422
E4_Gsr,1666700832.912,0.6266805
E4_Gsr,1666700833.162,0.6266805
E4_Gsr,1666700833.412,0.6253996
E4_Gsr,1666700833.662,0.6292422
1666700834926,E4_Gsr,1666700833.912,0.6279613
1666700834927,E4_Gsr,1666700834.162,0.6279613
E4_Gsr,1666700834.412,0.6292422
E4_Gsr,1666700834.662,0.6279613
E4_Gsr,1666700834.912,0.6241187
E4_Gsr,1666700835.162,0.6292422
1666700836434,E4_Gsr,1666700835.412,0.6266805
1666700836434,E4_Gsr,1666700835.662,0.6279613
E4_Gsr,1666700835.912,0.6279613
E4_Gsr,1666700836.162,0.6305231
E4_Gsr,1666700836.412,0.6330848
E4_Gsr,1666700836.662,0.6330848
1666700837919,E4_Gsr,1666700836.912,0.6330848
1666700837920,E4_Gsr,1666700837.162,0.6305231
E4_Gsr,1666700837.412,0.6330848
E4_Gsr,1666700837.662,0.6305231
E4_Gsr,1666700837.912,0.6292422
E4_Gsr,1666700838.162,0.6292422
1666700839426,E4_Gsr,1666700838.412,0.6318039
1666700839427,E4_Gsr,1666700838.662,0.6356465
E4_Gsr,1666700838.912,0.6343657
E4_Gsr,1666700839.162,0.6369274
E4_Gsr,1666700839.412,0.6369274
E4_Gsr,1666700839.662,0.6394892
1666700840935,E4_Gsr,1666700839.912,0.6343657
1666700840936,E4_Gsr,1666700840.162,0.6356465
E4_Gsr,1666700840.412,0.6369274
E4_Gsr,1666700840.662,0.6394892
E4_Gsr,1666700840.912,0.6305231
E4_Gsr,1666700841.162,0.6305231
1666700842419,E4_Gsr,1666700841.412,0.6305231
1666700842420,E4_Gsr,1666700841.662,0.6292422
E4_Gsr,1666700841.912,0.6343657
E4_Gsr,1666700842.162,0.6318039
E4_Gsr,1666700842.412,0.6343657
E4_Gsr,1666700842.662,0.6330848
1666700843926,E4_Gsr,1666700842.912,0.6318039
1666700843927,E4_Gsr,1666700843.162,0.6305231
E4_Gsr,1666700843.412,0.6292422
E4_Gsr,1666700843.662,0.6279613
E4_Gsr,1666700843.912,0.6292422
E4_Gsr,1666700844.162,0.6266805
1666700845434,E4_Gsr,1666700844.412,0.6292422
1666700845434,E4_Gsr,1666700844.662,0.6292422
E4_Gsr,1666700844.912,0.6305231
E4_Gsr,1666700845.162,0.6292422
E4_Gsr,1666700845.412,0.6266805
E4_Gsr,1666700845.662,0.6266805
1666700846918,E4_Gsr,1666700845.912,0.6266805
1666700846919,E4_Gsr,1666700846.162,0.621557
E4_Gsr,1666700846.412,0.6228378
E4_Gsr,1666700846.662,0.6241187
E4_Gsr,1666700846.912,0.6189952
E4_Gsr,1666700847.162,0.621557
1666700848426,E4_Gsr,1666700847.412,0.6228378
1666700848427,E4_Gsr,1666700847.662,0.6253996
E4_Gsr,1666700847.912,0.6266805
E4_Gsr,1666700848.162,0.6228378
E4_Gsr,1666700848.412,0.6241187
E4_Gsr,1666700848.662,0.6292422
1666700849933,E4_Gsr,1666700848.912,0.6266805
1666700849934,E4_Gsr,1666700849.162,0.6305231
E4_Gsr,1666700849.412,0.6305231
E4_Gsr,1666700849.662,0.6305231
E4_Gsr,1666700849.912,0.6330848
E4_Gsr,1666700850.162,0.6369274
1666700851421,E4_Gsr,1666700850.412,0.6382083
1666700851421,E4_Gsr,1666700850.662,0.6433318
E4_Gsr,1666700850.912,0.6471744
E4_Gsr,1666700851.162,0.6471744
E4_Gsr,1666700851.412,0.6497361
E4_Gsr,1666700851.662,0.651017
1666700852951,E4_Gsr,1666700851.912,0.6535787
1666700852952,E4_Gsr,1666700852.162,0.6497361
E4_Gsr,1666700852.412,0.6522979
E4_Gsr,1666700852.662,0.6484552
E4_Gsr,1666700852.912,0.6535787
E4_Gsr,1666700853.162,0.6535787
1666700854435,E4_Gsr,1666700853.412,0.6574213
1666700854436,E4_Gsr,1666700853.662,0.6727917
E4_Gsr,1666700853.912,0.6587022
E4_Gsr,1666700854.162,0.6574213
E4_Gsr,1666700854.412,0.6587022
E4_Gsr,1666700854.662,0.6548596
1666700855919,E4_Gsr,1666700854.912,0.6561404
1666700855920,E4_Gsr,1666700855.162,0.6522979
E4_Gsr,1666700855.412,0.6561404
E4_Gsr,1666700855.662,0.6587022
E4_Gsr,1666700855.912,0.6651065
E4_Gsr,1666700856.162,0.67023
1666700857428,E4_Gsr,1666700856.412,0.6727917
1666700857429,E4_Gsr,1666700856.662,0.6766343
E4_Gsr,1666700856.912,0.680477
E4_Gsr,1666700857.162,0.6766343
E4_Gsr,1666700857.412,0.6740726
E4_Gsr,1666700857.662,0.6740726
1666700858934,E4_Gsr,1666700857.912,0.6740726
1666700858934,E4_Gsr,1666700858.162,0.6753535
E4_Gsr,1666700858.412,0.6766343
E4_Gsr,1666700858.662,0.6727917
E4_Gsr,1666700858.912,0.6740726
E4_Gsr,1666700859.162,0.67023
1666700860419,E4_Gsr,1666700859.412,0.6715109
1666700860420,E4_Gsr,1666700859.662,0.6689491
E4_Gsr,1666700859.912,0.6651065
E4_Gsr,1666700860.162,0.6663874
E4_Gsr,1666700860.412,0.6625448
E4_Gsr,1666700860.662,0.67023
1666700861927,E4_Gsr,1666700860.912,0.6651065
1666700861927,E4_Gsr,1666700861.162,0.6612639
E4_Gsr,1666700861.412,0.6638256
E4_Gsr,1666700861.662,0.659983
E4_Gsr,1666700861.912,0.659983
E4_Gsr,1666700862.162,0.659983
1666700863435,E4_Gsr,1666700862.412,0.659983
1666700863435,E4_Gsr,1666700862.662,0.6612639
E4_Gsr,1666700862.912,0.6689491
E4_Gsr,1666700863.162,0.680477
E4_Gsr,1666700863.412,0.6971282
E4_Gsr,1666700863.662,0.7176221
1666700864919,E4_Gsr,1666700863.912,0.7445204
1666700864920,E4_Gsr,1666700864.162,0.7752612
E4_Gsr,1666700864.412,0.8226533
E4_Gsr,1666700864.662,0.903348
E4_Gsr,1666700864.912,0.9891662
E4_Gsr,1666700865.162,1.090355
1666700866427,E4_Gsr,1666700865.412,1.151837
1666700866428,E4_Gsr,1666700865.662,1.17233
E4_Gsr,1666700865.912,1.227408
E4_Gsr,1666700866.162,1.258149
E4_Gsr,1666700866.412,1.277362
E4_Gsr,1666700866.662,1.301698
1666700867934,E4_Gsr,1666700866.912,1.305541
1666700867936,E4_Gsr,1666700867.162,1.30426
E4_Gsr,1666700867.412,1.329877
E4_Gsr,1666700867.662,1.350371
E4_Gsr,1666700867.912,1.358056
E4_Gsr,1666700868.162,1.383674
1666700869421,E4_Gsr,1666700868.412,1.387516
1666700869421,E4_Gsr,1666700868.662,1.396482
E4_Gsr,1666700868.912,1.395201
E4_Gsr,1666700869.162,1.383674
E4_Gsr,1666700869.412,1.383674
E4_Gsr,1666700869.662,1.382393
1666700870927,E4_Gsr,1666700869.912,1.375988
1666700870928,E4_Gsr,1666700870.162,1.379831
E4_Gsr,1666700870.412,1.402887
E4_Gsr,1666700870.662,1.427223
E4_Gsr,1666700870.912,1.442594
E4_Gsr,1666700871.162,1.454121
1666700872434,E4_Gsr,1666700871.412,1.457964
1666700872435,E4_Gsr,1666700871.662,1.457964
E4_Gsr,1666700871.912,1.448998
E4_Gsr,1666700872.162,1.440032
E4_Gsr,1666700872.412,1.431066
E4_Gsr,1666700872.662,1.42338
